place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,11,WIN CHANCE(P415),M L Yeung,A Lee,116,1002,5,11,"1                                                            

2                                                            

2                                                            

2                                                            

10",1:53.49,12,4(106),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
PU,2,JUMBO SPIRIT(T038),B Prebble,C Fownes,129,1146,6,---,"4                                                            

6                                                            

11",---,7.3,4(106),Class 4 - 1800M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
1,11,MR RIGHT(T334),T H So,L Ho,115,1179,3,-,"3                                                            

1                                                            

1",0:57.70,30,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
2,4,FANTASTICO(P178),G Mosse,P F Yiu,132,1084,1,1/2,"4                                                            

3                                                            

2",0:57.81,5.7,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
3,12,EXCITABLE BOY(P440),J Moreira,A Schutz,116,1131,5,2-1/2,"2                                                            

5                                                            

3",0:58.13,2.4,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
4,10,KIM GLORY(S087),R Fourie,D Cruz,118,1188,7,2-3/4,"6                                                            

7                                                            

4",0:58.15,17,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
5,9,MASTER STEED(T320),N Callan,C Fownes,125,1134,6,3-3/4,"9                                                            

6                                                            

5",0:58.28,69,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
6,7,BACK IN BLACK(T358),K Teetan,P O'Sullivan,125,1063,11,4-1/4,"12                                                            

12                                                            

6",0:58.37,108,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
7,8,I'M A WITNESS(T405),C Y Ho,A S Cruz,123,1109,9,4-1/4,"7                                                            

8                                                            

7",0:58.38,9.8,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
8,2,CALL ME ACHIEVER(N134),B Prebble,Y S Tsui,133,1232,8,4-1/4,"1                                                            

2                                                            

8",0:58.39,8.7,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
9,6,ST YAZIN(N409),N Rawiller,T K Ng,126,1078,2,4-1/2,"10                                                            

11                                                            

9",0:58.41,6.7,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
10,1,ANIMATION MASTER(T111),C K Tong,W Y So,131,951,4,4-1/2,"8                                                            

9                                                            

10",0:58.42,153,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
11,5,OCEAN ROAR(N317),H N Wong,A Lee,120,1197,12,6,"5                                                            

4                                                            

11",0:58.67,14,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
12,3,FREE NOVEMBER(T123),Z Purton,R Gibson,133,1110,10,7-1/4,"11                                                            

10                                                            

12",0:58.87,13,5(107),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B"" Course","HK$ 800,000",Happy Valley,2015/10/14
1,6,SPEEDY LONGWAH(S242),N Callan,C S Shum,126,1099,7,-,"7                                                            

7                                                            

7                                                            

1",1:40.70,3.1,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
2,8,GREAT CHARM(P111),C Schofield,R Gibson,122,1198,10,1-1/2,"12                                                            

12                                                            

11                                                            

2",1:40.94,28,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
3,7,BEAUTY LEAD(N209),K C Leung,A S Cruz,122,1111,1,2,"6                                                            

6                                                            

9                                                            

3",1:41.02,6.7,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
4,12,STAR OF BOND(P200),K Teetan,T P Yung,116,1038,6,2-1/4,"1                                                            

2                                                            

2                                                            

4",1:41.06,22,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
5,3,TRENDY WIN(P099),T H So,L Ho,129,1063,3,3,"5                                                            

5                                                            

3                                                            

5",1:41.16,18,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
6,2,TRUMP(P106),G Mosse,K L Man,132,1143,2,5,"4                                                            

4                                                            

5                                                            

6",1:41.51,7.5,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
7,1,FLYING CHAPARRAL(M245),Y T Cheng,K W Lui,133,1160,11,5-1/4,"9                                                            

9                                                            

4                                                            

7",1:41.55,40,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
8,5,NOBLE DELUXE(M063),N Rawiller,D Cruz,127,1040,4,5-1/2,"8                                                            

8                                                            

10                                                            

8",1:41.58,43,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
9,4,ROYAL PARTNER(N394),Z Purton,C Fownes,129,1099,9,6-1/4,"10                                                            

10                                                            

8                                                            

9",1:41.70,4.1,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
10,10,FIRST SIGHT LOVE(P067),J Moreira,A Lee,116,1109,5,6-1/4,"11                                                            

11                                                            

12                                                            

10",1:41.71,6.4,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
11,11,ROBUST MOMENTUM(P422),C Y Ho,C Fownes,114,1213,12,20,"2                                                            

1                                                            

1                                                            

11",1:43.92,41,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
12,9,I'M THE WON FOR U(T364),H N Wong,Y S Tsui,112,1021,8,22-1/2,"3                                                            

3                                                            

6                                                            

12",1:44.28,145,6(108),Class 3 - 1650M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
1,11,DIVINE BOY(T163),J Moreira,Y S Tsui,115,1084,9,-,"11                                                            

11                                                            

1",1:10.14,5.1,7(109),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
2,4,BLOCKER DEE(T374),Z Purton,C Fownes,123,1272,2,2-1/4,"3                                                            

4                                                            

2",1:10.49,2.1,7(109),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
3,2,GENERAL IRON(P429),K C Leung,C S Shum,127,1145,11,3,"6                                                            

6                                                            

3",1:10.64,26,7(109),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B"" Course","HK$ 1,165,000",Happy Valley,2015/10/14
