place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,11,YEE CHEONG STAR(P089),H W Lai,L Ho,117,1041,10,2,"10                                                            

11                                                            

6",1:10.93,54,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
7,10,KICK SERVE(L385),D Whyte,C W Chang,119,1080,6,2-1/4,"9                                                            

8                                                            

7",1:11.00,14,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
8,4,PROLIFIC CHAMPION(M226),M Chadwick,A S Cruz,123,993,3,3-1/4,"4                                                            

5                                                            

8",1:11.14,5.1,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
9,6,HIGHEST ACCLAIM(N345),Z Purton,C Fownes,121,1155,7,3-1/2,"11                                                            

10                                                            

9",1:11.19,6.4,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
10,12,RAINBOW FIGHTER(N193),K Teetan,D Cruz,114,1070,8,3-1/2,"3                                                            

2                                                            

10",1:11.20,5,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
11,1,SUNNY FAY(M119),W C Marwing,J Moore,133,1134,9,5-1/2,"12                                                            

12                                                            

11",1:11.48,16,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
12,8,BOOM BABY BOOM(P252),C Y Ho,D J Hall,118,1220,5,8-1/2,"8                                                            

9                                                            

12",1:12.00,97,6(70),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
1,1,PLEASURE GAINS(P246),Z Purton,K L Man,133,1194,11,-,"10                                                            

10                                                            

10                                                            

1",1:40.35,5.7,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
2,9,APPROVE(N299),W C Marwing,J Moore,119,1114,6,3/4,"2                                                            

3                                                            

3                                                            

2",1:40.49,21,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
3,3,SUPREME ESSENCE(N401),O Doleuze,C W Chang,128,1021,7,1-1/4,"9                                                            

9                                                            

9                                                            

3",1:40.57,9.2,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
4,5,AMAZINGLY(N384),D Whyte,D E Ferraris,126,1151,5,3,"7                                                            

8                                                            

7                                                            

4",1:40.81,4.2,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
5,4,ELEGANCE KLAMMER(M228),M Chadwick,Y S Tsui,125,1067,3,3-3/4,"6                                                            

4                                                            

2                                                            

5",1:40.95,33,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
6,8,SUPREME FLIGHT(M199),K Teetan,A T Millard,120,1035,1,4,"3                                                            

6                                                            

5                                                            

6",1:40.97,15,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
7,2,BULLISH BOY(P008),K C Ng,A S Cruz,123,1024,10,4-1/4,"1                                                            

1                                                            

1                                                            

7",1:41.05,8.3,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
8,7,FLYING ELITE(N419),T H So,C H Yip,123,1151,2,5,"5                                                            

5                                                            

6                                                            

8",1:41.15,2.7,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
9,11,BLOSSOM DAILY(M174),C Y Ho,C Fownes,114,1196,9,5-1/2,"4                                                            

2                                                            

4                                                            

9",1:41.23,81,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
10,10,GLORIOUS RYDER(P279),C O'Donoghue,R Gibson,119,1198,8,5-1/2,"11                                                            

11                                                            

11                                                            

10",1:41.24,68,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
11,6,EMPEROR CLAUDIUS(M128),A Suborics,J Size,126,1016,4,5-3/4,"8                                                            

7                                                            

8                                                            

11",1:41.28,32,7(71),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/10/09
1,4,LITTLE DREAMS(L095),T Angland,A Schutz,126,1029,9,-,"9                                                            

8                                                            

7                                                            

1",1:40.09,6.4,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
2,7,CHATER DREAM(P117),D Whyte,D E Ferraris,120,1094,7,1-1/4,"5                                                            

5                                                            

4                                                            

2",1:40.30,4.2,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
3,5,MR MEDICI(K218),A Suborics,L Ho,124,1056,6,1-3/4,"6                                                            

7                                                            

5                                                            

3",1:40.41,16,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
4,9,LUCKY FOREVER(M058),O Doleuze,W Y So,120,1012,10,2-1/2,"10                                                            

11                                                            

10                                                            

4",1:40.49,6.9,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
5,1,PERFECT CHEERS(M341),W C Marwing,C Fownes,133,1107,2,3-1/2,"4                                                            

4                                                            

6                                                            

5",1:40.67,8.2,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
6,6,WITHINMYHEART(M176),W M Lai,T K Ng,121,1082,11,5,"11                                                            

10                                                            

11                                                            

6",1:40.89,14,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
7,8,REGENCY KING(N040),M Chadwick,A S Cruz,118,1193,8,5,"1                                                            

1                                                            

1                                                            

7",1:40.90,14,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
8,11,FLYING UNICORN(M087),C Y Ho,A T Millard,115,1168,1,5-1/4,"2                                                            

2                                                            

3                                                            

8",1:40.92,5,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
9,10,KING OF REASON(M154),C Y Lui,P F Yiu,111,1124,5,5-3/4,"3                                                            

3                                                            

2                                                            

9",1:41.01,15,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
10,2,PRESIDENT LINCOLN(N267),H W Lai,C S Shum,127,1141,3,6,"7                                                            

6                                                            

8                                                            

10",1:41.06,13,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
11,12,CHAMPAGNE DAYS(L024),C K Tong,C W Chang,114,1061,4,6-1/2,"8                                                            

9                                                            

9                                                            

11",1:41.14,46,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
WV,3,ASHKIYR(P151),Z Purton,J Moore,127,---,---,---,---,---,---,8(72),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/10/09
1,2,CRACKERJACK(N446),K Teetan,A T Millard,130,1040,3,-,"5                                                            

4                                                            

3                                                            

1",1:35.34,4.5,1(73),Class 3 - 1600M - (80-55),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/12
2,6,FOLLOW THE WIND(M331),K C Ng,C H Yip,110,1197,5,1-3/4,"8                                                            

7                                                            

7                                                            

2",1:35.63,12,1(73),Class 3 - 1600M - (80-55),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,000,000",Sha Tin,2013/10/12
