place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,9,DOUBLE DRAGON(K019),D Lane,D Cruz,120,1028,7,1-3/4,"1                                                            

1                                                            

1                                                            

3",1:22.84,37,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
4,1,DASHING FORTUNE(P046),H N Wong,K L Man,122,1129,2,2-3/4,"7                                                            

9                                                            

9                                                            

4",1:23.00,7.7,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
5,5,ROYALE ELEGANCE(S098),N Rawiller,J Moore,129,1046,4,3-1/2,"14                                                            

13                                                            

12                                                            

5",1:23.10,5,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
6,11,FORTUNE TERRITORY(N272),B Prebble,W Y So,123,1135,13,6-1/4,"10                                                            

10                                                            

10                                                            

6",1:23.54,13,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
7,12,BRILLIANT MONKEYS(S283),O Doleuze,C W Chang,122,1105,11,6-3/4,"13                                                            

14                                                            

14                                                            

7",1:23.62,99,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
8,4,CONFUCIUS SPIRIT(S329),T H So,S Woods,127,1097,6,8-1/2,"6                                                            

7                                                            

8                                                            

8",1:23.90,99,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
9,14,MAGICAL BEAM(N208),C Y Ho,A Schutz,114,1094,9,9-1/2,"11                                                            

12                                                            

13                                                            

9",1:24.05,99,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
10,13,GREAT SPEED(S251),K C Ng,A S Cruz,114,1044,8,15,"4                                                            

4                                                            

7                                                            

10",1:24.95,99,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
11,7,STRATHTAY(N235),A Suborics,D E Ferraris,127,1043,10,17-1/4,"12                                                            

11                                                            

11                                                            

11",1:25.30,16,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
FE,3,COLLAGEN(P302),N Callan,P O'Sullivan,130,1165,3,---,"3                                                            

5                                                            

3",---,3.8,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
UR,6,TING KA PALACE(T066),Y T Cheng,T P Yung,128,1065,14,---,"8                                                            

2                                                            

6",---,99,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
FE,8,LEAN JOURNEY(S389),Z Purton,C H Yip,126,1083,5,---,"9                                                            

8                                                            

5",---,4.4,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
WV,,G-ONE BO BO(S374),K Teetan,J Size,124,---,---,---,---,---,---,6(529),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Sha Tin,2015/04/12
1,3,TAKE TO THE LIMIT(S190),O Doleuze,R Gibson,129,1124,8,-,"9                                                            

8                                                            

7                                                            

8                                                            

8                                                            

1",2:16.06,14,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
2,8,LUCKY FOREVER(M058),N Rawiller,W Y So,125,1037,2,NOSE,"6                                                            

9                                                            

9                                                            

7                                                            

7                                                            

2",2:16.07,16,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
3,6,PHOTON WILLIE(S199),Z Purton,P O'Sullivan,127,1095,11,N,"11                                                            

11                                                            

11                                                            

10                                                            

10                                                            

3",2:16.12,4,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
4,5,AMBITIOUS CHAMPION(S083),D Whyte,A T Millard,127,1085,6,3/4,"4                                                            

4                                                            

5                                                            

6                                                            

5                                                            

4",2:16.20,10,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
5,10,SUPREME FRESH(S076),C Y Ho,P F Yiu,118,1159,1,1,"1                                                            

1                                                            

1                                                            

1                                                            

1                                                            

5",2:16.22,3.4,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
6,7,AUTUMN GOLD(P044),D Lane,S Woods,126,1031,10,2-3/4,"3                                                            

2                                                            

2                                                            

2                                                            

2                                                            

6",2:16.50,22,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
7,12,AMBASSADORSHIP(N217),H N Wong,P F Yiu,105,1104,3,4-1/4,"5                                                            

5                                                            

6                                                            

4                                                            

3                                                            

7",2:16.74,15,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
8,2,INDUSTRIALIST WAY(S023),B Prebble,C H Yip,129,1194,5,4-1/2,"2                                                            

3                                                            

3                                                            

3                                                            

4                                                            

8",2:16.79,5.5,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
9,11,IMPERIAL CONCORDE(P425),K Teetan,S Woods,119,1122,4,6-1/2,"8                                                            

7                                                            

8                                                            

9                                                            

9                                                            

9",2:17.12,30,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
10,1,BEST SHOW(N438),C K Tong,C Fownes,127,1087,7,6-3/4,"10                                                            

10                                                            

10                                                            

11                                                            

11                                                            

10",2:17.15,21,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
11,9,REDWOOD BABY(P358),K C Leung,C S Shum,122,999,12,8-1/4,"7                                                            

6                                                            

4                                                            

5                                                            

6                                                            

11",2:17.37,12,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
WV-A,4,FULL GLORY(T092),A Suborics,A S Cruz,128,---,---,---,---,---,---,7(530),Class 3 - 2200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
1,5,QUATERNION EAGLE(T147),A Suborics,C Fownes,130,1170,1,-,"3                                                            

3                                                            

1",1:09.36,78,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
2,8,AMBER DRAGON(P229),C Y Ho,A S Cruz,122,1076,3,N,"6                                                            

5                                                            

2",1:09.41,5.1,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
3,9,WHY WHY(P372),Z Purton,P O'Sullivan,124,1167,6,1/2,"9                                                            

8                                                            

3",1:09.43,1.4,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
4,3,MARVEL TRIBE(S142),H N Wong,P F Yiu,120,1073,11,1/2,"2                                                            

2                                                            

4",1:09.46,21,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
5,4,OUR FOLKS(P400),O Doleuze,C W Chang,130,1142,2,3/4,"1                                                            

1                                                            

5",1:09.48,9.2,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
6,1,GLORIOUS LAD(T227),D Lane,D J Hall,133,1167,7,1-1/2,"10                                                            

9                                                            

6",1:09.60,44,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
7,7,SILLY BUDDIES(S054),B Prebble,J Size,128,1075,5,1-3/4,"4                                                            

4                                                            

7",1:09.64,13,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
8,6,FANTASTIC KAKA(P363),T H So,L Ho,127,1101,10,2,"11                                                            

11                                                            

8",1:09.68,61,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
9,12,TARZAN I AM(P299),C K Tong,D Cruz,113,1242,4,3-3/4,"7                                                            

6                                                            

9",1:09.95,56,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
10,11,THE SHOW(T256),W M Lai,C H Yip,114,1067,8,4,"5                                                            

7                                                            

10",1:10.02,99,8(531),Class 3 - 1200M - (85-60),GOOD,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/04/12
